"City of London",51.51279,-0.09184,1903,Uncategorised,3
"City of London",51.51279,-0.09184,1903,gas,1
"City of London",51.51279,-0.09184,1903,sewer,1
"City of London",51.51279,-0.09184,1903,waste,1
"City of London",51.51279,-0.09184,1904,Uncategorised,4
"City of London",51.51279,-0.09184,1904,gas,1
"City of London",51.51279,-0.09184,1904,sewer,1
"City of London",51.51279,-0.09184,1904,trades,1
"City of London",51.51279,-0.09184,1905,Uncategorised,1
"City of London",51.51279,-0.09184,1905,sewer,3
"City of London",51.51279,-0.09184,1905,waste,1
"City of London",51.51279,-0.09184,1906,Uncategorised,23
"City of London",51.51279,-0.09184,1906,food,3
"City of London",51.51279,-0.09184,1906,sewer,1
"City of London",51.51279,-0.09184,1907,Uncategorised,1
"City of London",51.51279,-0.09184,1908,Uncategorised,2
"City of London",51.51279,-0.09184,1908,dead_body,1
"City of London",51.51279,-0.09184,1908,factory_fuel,1
"City of London",51.51279,-0.09184,1908,food,1
"City of London",51.51279,-0.09184,1908,gas,2
"City of London",51.51279,-0.09184,1910,Uncategorised,10
"City of London",51.51279,-0.09184,1910,food,4
"City of London",51.51279,-0.09184,1911,Uncategorised,2
"City of London",51.51279,-0.09184,1912,Uncategorised,4
"City of London",51.51279,-0.09184,1912,sewer,2
"City of London",51.51279,-0.09184,1913,Uncategorised,4
"City of London",51.51279,-0.09184,1914,Uncategorised,5
"City of London",51.51279,-0.09184,1914,food,3
"City of London",51.51279,-0.09184,1915,Uncategorised,1
"City of London",51.51279,-0.09184,1916,food,1
"City of London",51.51279,-0.09184,1917,Uncategorised,2
"City of London",51.51279,-0.09184,1918,Uncategorised,1
"City of London",51.51279,-0.09184,1919,Uncategorised,4
"City of London",51.51279,-0.09184,1920,Uncategorised,4
"City of London",51.51279,-0.09184,1920,dead_body,1
"City of London",51.51279,-0.09184,1921,Uncategorised,2
"City of London",51.51279,-0.09184,1921,food,2
"City of London",51.51279,-0.09184,1921,sewer,1
"City of London",51.51279,-0.09184,1921,waste,1
"City of London",51.51279,-0.09184,1922,Uncategorised,3
"City of London",51.51279,-0.09184,1922,food,1
"City of London",51.51279,-0.09184,1922,gas,1
"City of London",51.51279,-0.09184,1923,Uncategorised,1
"City of London",51.51279,-0.09184,1923,waste,1
"City of London",51.51279,-0.09184,1924,Uncategorised,2
"City of London",51.51279,-0.09184,1924,dead_body,2
"City of London",51.51279,-0.09184,1924,trades,2
"City of London",51.51279,-0.09184,1925,Uncategorised,5
"City of London",51.51279,-0.09184,1926,Uncategorised,6
"City of London",51.51279,-0.09184,1926,gas,1
"City of London",51.51279,-0.09184,1927,Uncategorised,2
"City of London",51.51279,-0.09184,1928,Uncategorised,3
"City of London",51.51279,-0.09184,1928,sewer,1
"City of London",51.51279,-0.09184,1929,Uncategorised,2
"City of London",51.51279,-0.09184,1929,sewer,1
"City of London",51.51279,-0.09184,1930,Uncategorised,4
"City of London",51.51279,-0.09184,1931,Uncategorised,6
"City of London",51.51279,-0.09184,1932,Uncategorised,4
"City of London",51.51279,-0.09184,1932,trades,1
"City of London",51.51279,-0.09184,1933,Uncategorised,5
"City of London",51.51279,-0.09184,1933,food,1
"City of London",51.51279,-0.09184,1933,trades,1
"City of London",51.51279,-0.09184,1934,Uncategorised,7
"City of London",51.51279,-0.09184,1935,Uncategorised,4
"City of London",51.51279,-0.09184,1935,food,1
"City of London",51.51279,-0.09184,1935,gas,1
"City of London",51.51279,-0.09184,1936,Uncategorised,7
"City of London",51.51279,-0.09184,1936,food,1
"City of London",51.51279,-0.09184,1937,Uncategorised,3
"City of London",51.51279,-0.09184,1937,dead_body,1
"City of London",51.51279,-0.09184,1937,food,1
"City of London",51.51279,-0.09184,1938,Uncategorised,3
"City of London",51.51279,-0.09184,1944,Uncategorised,3
"City of London",51.51279,-0.09184,1944,animal,2
"City of London",51.51279,-0.09184,1944,dead_body,1
"City of London",51.51279,-0.09184,1946,Uncategorised,3
"City of London",51.51279,-0.09184,1947,Uncategorised,3
"City of London",51.51279,-0.09184,1947,waste,1
"City of London",51.51279,-0.09184,1948,dead_body,1
"City of London",51.51279,-0.09184,1948,waste,1
"City of London",51.51279,-0.09184,1949,Uncategorised,2
"City of London",51.51279,-0.09184,1950,Uncategorised,1
"City of London",51.51279,-0.09184,1951,Uncategorised,2
"City of London",51.51279,-0.09184,1952,Uncategorised,2
"City of London",51.51279,-0.09184,1952,food,1
"City of London",51.51279,-0.09184,1953,food,1
"City of London",51.51279,-0.09184,1954,Uncategorised,5
"City of London",51.51279,-0.09184,1954,food,1
"City of London",51.51279,-0.09184,1955,Uncategorised,1
"City of London",51.51279,-0.09184,1955,food,1
"City of London",51.51279,-0.09184,1955,gas,1
"City of London",51.51279,-0.09184,1955,sewer,2
"City of London",51.51279,-0.09184,1956,Uncategorised,3
"City of London",51.51279,-0.09184,1957,Uncategorised,5
"City of London",51.51279,-0.09184,1958,Uncategorised,3
"City of London",51.51279,-0.09184,1959,Uncategorised,1
"City of London",51.51279,-0.09184,1959,food,1
"City of London",51.51279,-0.09184,1960,Uncategorised,3
"City of London",51.51279,-0.09184,1960,dead_body,1
"City of London",51.51279,-0.09184,1961,factory_fuel,1
"City of London",51.51279,-0.09184,1962,Uncategorised,3
"City of London",51.51279,-0.09184,1962,factory_fuel,2
"City of London",51.51279,-0.09184,1962,food,1
"City of London",51.51279,-0.09184,1962,trades,1
"City of London",51.51279,-0.09184,1963,Uncategorised,2
"City of London",51.51279,-0.09184,1963,food,1
"City of London",51.51279,-0.09184,1965,Uncategorised,3
"City of London",51.51279,-0.09184,1966,Uncategorised,1
"City of London",51.51279,-0.09184,1966,food,1
"City of London",51.51279,-0.09184,1967,Uncategorised,2
"City of London",51.51279,-0.09184,1968,Uncategorised,7
"City of London",51.51279,-0.09184,1968,food,2
"City of London",51.51279,-0.09184,1969,Uncategorised,16
"City of London",51.51279,-0.09184,1969,food,1
"City of London",51.51279,-0.09184,1969,trades,4
"City of London",51.51279,-0.09184,1970,Uncategorised,16
"City of London",51.51279,-0.09184,1970,factory_fuel,1
"City of London",51.51279,-0.09184,1970,gas,1
"City of London",51.51279,-0.09184,1971,Uncategorised,2
"City of London",51.51279,-0.09184,1972,Uncategorised,5
"City of London",51.51279,-0.09184,1972,animal,1
"City of London",51.51279,-0.09184,1972,food,1
"City of London",51.51279,-0.09184,1973,Uncategorised,4
"City of London",51.51279,-0.09184,1973,food,1
"City of London",51.51279,-0.09184,1976,Uncategorised,4
"City of London",51.51279,-0.09184,1978,Uncategorised,1
"City of Westminster",51.5,-0.11667,1856,Uncategorised,6
"City of Westminster",51.5,-0.11667,1857,Uncategorised,9
"City of Westminster",51.5,-0.11667,1857,gas,1
"City of Westminster",51.5,-0.11667,1858,Uncategorised,59
"City of Westminster",51.5,-0.11667,1858,animal,1
"City of Westminster",51.5,-0.11667,1858,food,1
"City of Westminster",51.5,-0.11667,1858,gas,1
"City of Westminster",51.5,-0.11667,1858,sewer,43
"City of Westminster",51.5,-0.11667,1858,waste,6
"City of Westminster",51.5,-0.11667,1859,Uncategorised,80
"City of Westminster",51.5,-0.11667,1859,factory_fuel,1
"City of Westminster",51.5,-0.11667,1859,food,3
"City of Westminster",51.5,-0.11667,1859,gas,3
"City of Westminster",51.5,-0.11667,1859,sewer,23
"City of Westminster",51.5,-0.11667,1859,waste,2
"City of Westminster",51.5,-0.11667,1860,Uncategorised,12
"City of Westminster",51.5,-0.11667,1860,gas,1
"City of Westminster",51.5,-0.11667,1860,school,1
"City of Westminster",51.5,-0.11667,1860,sewer,21
"City of Westminster",51.5,-0.11667,1860,waste,1
"City of Westminster",51.5,-0.11667,1861,Uncategorised,13
"City of Westminster",51.5,-0.11667,1861,animal,1
"City of Westminster",51.5,-0.11667,1861,gas,2
"City of Westminster",51.5,-0.11667,1861,sewer,9
"City of Westminster",51.5,-0.11667,1861,waste,1
"City of Westminster",51.5,-0.11667,1862,Uncategorised,1
"City of Westminster",51.5,-0.11667,1862,sewer,3
"City of Westminster",51.5,-0.11667,1862,trades,1
"City of Westminster",51.5,-0.11667,1863,Uncategorised,2
"City of Westminster",51.5,-0.11667,1863,sewer,1
"City of Westminster",51.5,-0.11667,1863,waste,1
"City of Westminster",51.5,-0.11667,1864,Uncategorised,6
"City of Westminster",51.5,-0.11667,1864,sewer,10
"City of Westminster",51.5,-0.11667,1864,trades,1
"City of Westminster",51.5,-0.11667,1864,waste,1
"City of Westminster",51.5,-0.11667,1865,Uncategorised,10
"City of Westminster",51.5,-0.11667,1865,gas,1
"City of Westminster",51.5,-0.11667,1865,sewer,14
"City of Westminster",51.5,-0.11667,1865,waste,2
"City of Westminster",51.5,-0.11667,1866,Uncategorised,20
"City of Westminster",51.5,-0.11667,1866,animal,1
"City of Westminster",51.5,-0.11667,1866,sewer,15
"City of Westminster",51.5,-0.11667,1866,waste,2
"City of Westminster",51.5,-0.11667,1867,Uncategorised,1
"City of Westminster",51.5,-0.11667,1867,sewer,1
"City of Westminster",51.5,-0.11667,1868,Uncategorised,2
"City of Westminster",51.5,-0.11667,1868,dead_body,1
"City of Westminster",51.5,-0.11667,1868,factory_fuel,1
"City of Westminster",51.5,-0.11667,1868,sewer,4
"City of Westminster",51.5,-0.11667,1869,Uncategorised,2
"City of Westminster",51.5,-0.11667,1869,factory_fuel,1
"City of Westminster",51.5,-0.11667,1869,sewer,4
"City of Westminster",51.5,-0.11667,1869,waste,2
"City of Westminster",51.5,-0.11667,1870,Uncategorised,6
"City of Westminster",51.5,-0.11667,1870,dead_body,1
"City of Westminster",51.5,-0.11667,1870,gas,1
"City of Westminster",51.5,-0.11667,1870,sewer,3
"City of Westminster",51.5,-0.11667,1870,waste,4
"City of Westminster",51.5,-0.11667,1871,Uncategorised,8
"City of Westminster",51.5,-0.11667,1871,animal,1
"City of Westminster",51.5,-0.11667,1871,gas,1
"City of Westminster",51.5,-0.11667,1871,sewer,2
"City of Westminster",51.5,-0.11667,1871,waste,4
"City of Westminster",51.5,-0.11667,1872,food,1
"City of Westminster",51.5,-0.11667,1872,sewer,4
"City of Westminster",51.5,-0.11667,1872,waste,5
"City of Westminster",51.5,-0.11667,1873,Uncategorised,5
"City of Westminster",51.5,-0.11667,1873,animal,1
"City of Westminster",51.5,-0.11667,1873,sewer,10
"City of Westminster",51.5,-0.11667,1873,trades,1
"City of Westminster",51.5,-0.11667,1873,waste,3
"City of Westminster",51.5,-0.11667,1874,Uncategorised,3
"City of Westminster",51.5,-0.11667,1874,animal,1
"City of Westminster",51.5,-0.11667,1874,gas,1
"City of Westminster",51.5,-0.11667,1874,sewer,2
"City of Westminster",51.5,-0.11667,1874,waste,4
"City of Westminster",51.5,-0.11667,1875,Uncategorised,7
"City of Westminster",51.5,-0.11667,1875,animal,1
"City of Westminster",51.5,-0.11667,1875,gas,1
"City of Westminster",51.5,-0.11667,1875,sewer,7
"City of Westminster",51.5,-0.11667,1875,waste,3
"City of Westminster",51.5,-0.11667,1876,Uncategorised,2
"City of Westminster",51.5,-0.11667,1876,sewer,3
"City of Westminster",51.5,-0.11667,1877,Uncategorised,1
"City of Westminster",51.5,-0.11667,1877,sewer,3
"City of Westminster",51.5,-0.11667,1878,Uncategorised,1
"City of Westminster",51.5,-0.11667,1878,sewer,1
"City of Westminster",51.5,-0.11667,1879,Uncategorised,4
"City of Westminster",51.5,-0.11667,1879,factory_fuel,2
"City of Westminster",51.5,-0.11667,1879,sewer,6
"City of Westminster",51.5,-0.11667,1880,Uncategorised,1
"City of Westminster",51.5,-0.11667,1880,sewer,5
"City of Westminster",51.5,-0.11667,1881,Uncategorised,2
"City of Westminster",51.5,-0.11667,1881,sewer,2
"City of Westminster",51.5,-0.11667,1881,trades,1
"City of Westminster",51.5,-0.11667,1882,Uncategorised,1
"City of Westminster",51.5,-0.11667,1882,sewer,3
"City of Westminster",51.5,-0.11667,1883,sewer,2
"City of Westminster",51.5,-0.11667,1884,Uncategorised,1
"City of Westminster",51.5,-0.11667,1884,sewer,3
"City of Westminster",51.5,-0.11667,1885,sewer,2
"City of Westminster",51.5,-0.11667,1886,sewer,1
"City of Westminster",51.5,-0.11667,1886,waste,1
"City of Westminster",51.5,-0.11667,1888,Uncategorised,2
"City of Westminster",51.5,-0.11667,1888,factory_fuel,1
"City of Westminster",51.5,-0.11667,1888,sewer,7
"City of Westminster",51.5,-0.11667,1889,sewer,2
"City of Westminster",51.5,-0.11667,1889,waste,1
"City of Westminster",51.5,-0.11667,1891,Uncategorised,2
"City of Westminster",51.5,-0.11667,1891,sewer,2
"City of Westminster",51.5,-0.11667,1893,Uncategorised,1
"City of Westminster",51.5,-0.11667,1894,Uncategorised,3
"City of Westminster",51.5,-0.11667,1895,Uncategorised,2
"City of Westminster",51.5,-0.11667,1895,factory_fuel,2
"City of Westminster",51.5,-0.11667,1895,sewer,1
"City of Westminster",51.5,-0.11667,1896,Uncategorised,4
"City of Westminster",51.5,-0.11667,1896,animal,1
"City of Westminster",51.5,-0.11667,1896,sewer,5
"City of Westminster",51.5,-0.11667,1897,Uncategorised,3
"City of Westminster",51.5,-0.11667,1897,animal,3
"City of Westminster",51.5,-0.11667,1898,Uncategorised,10
"City of Westminster",51.5,-0.11667,1898,food,6
"City of Westminster",51.5,-0.11667,1898,school,1
"City of Westminster",51.5,-0.11667,1898,sewer,2
"City of Westminster",51.5,-0.11667,1898,waste,1
"City of Westminster",51.5,-0.11667,1899,Uncategorised,1
"City of Westminster",51.5,-0.11667,1899,animal,2
"City of Westminster",51.5,-0.11667,1899,factory_fuel,1
"City of Westminster",51.5,-0.11667,1899,sewer,2
"City of Westminster",51.5,-0.11667,1900,Uncategorised,2
"City of Westminster",51.5,-0.11667,1900,food,1
"City of Westminster",51.5,-0.11667,1900,sewer,1
"City of Westminster",51.5,-0.11667,1902,Uncategorised,2
"City of Westminster",51.5,-0.11667,1902,factory_fuel,1
"City of Westminster",51.5,-0.11667,1902,food,7
"City of Westminster",51.5,-0.11667,1902,sewer,2
"City of Westminster",51.5,-0.11667,1902,waste,11
"City of Westminster",51.5,-0.11667,1903,Uncategorised,6
"City of Westminster",51.5,-0.11667,1903,factory_fuel,1
"City of Westminster",51.5,-0.11667,1903,sewer,4
"City of Westminster",51.5,-0.11667,1903,waste,8
"City of Westminster",51.5,-0.11667,1904,Uncategorised,13
"City of Westminster",51.5,-0.11667,1904,food,7
"City of Westminster",51.5,-0.11667,1904,gas,2
"City of Westminster",51.5,-0.11667,1904,sewer,4
"City of Westminster",51.5,-0.11667,1904,waste,6
"City of Westminster",51.5,-0.11667,1905,Uncategorised,6
"City of Westminster",51.5,-0.11667,1905,food,4
"City of Westminster",51.5,-0.11667,1905,gas,1
"City of Westminster",51.5,-0.11667,1905,sewer,3
"City of Westminster",51.5,-0.11667,1905,waste,5
"City of Westminster",51.5,-0.11667,1906,Uncategorised,2
"City of Westminster",51.5,-0.11667,1906,animal,1
"City of Westminster",51.5,-0.11667,1906,food,4
"City of Westminster",51.5,-0.11667,1906,sewer,7
"City of Westminster",51.5,-0.11667,1906,waste,3
"City of Westminster",51.5,-0.11667,1907,Uncategorised,8
"City of Westminster",51.5,-0.11667,1907,food,4
"City of Westminster",51.5,-0.11667,1907,sewer,1
"City of Westminster",51.5,-0.11667,1907,waste,9
"City of Westminster",51.5,-0.11667,1908,Uncategorised,4
"City of Westminster",51.5,-0.11667,1908,gas,1
"City of Westminster",51.5,-0.11667,1908,sewer,3
"City of Westminster",51.5,-0.11667,1908,waste,3
"City of Westminster",51.5,-0.11667,1909,Uncategorised,6
"City of Westminster",51.5,-0.11667,1909,animal,1
"City of Westminster",51.5,-0.11667,1909,factory_fuel,1
"City of Westminster",51.5,-0.11667,1909,food,1
"City of Westminster",51.5,-0.11667,1909,sewer,1
"City of Westminster",51.5,-0.11667,1909,waste,1
"City of Westminster",51.5,-0.11667,1910,Uncategorised,3
"City of Westminster",51.5,-0.11667,1910,factory_fuel,1
"City of Westminster",51.5,-0.11667,1910,gas,1
"City of Westminster",51.5,-0.11667,1910,sewer,2
"City of Westminster",51.5,-0.11667,1910,waste,1
"City of Westminster",51.5,-0.11667,1911,Uncategorised,2
"City of Westminster",51.5,-0.11667,1911,dead_body,1
"City of Westminster",51.5,-0.11667,1911,sewer,3
"City of Westminster",51.5,-0.11667,1911,waste,1
"City of Westminster",51.5,-0.11667,1912,Uncategorised,5
"City of Westminster",51.5,-0.11667,1912,dead_body,1
"City of Westminster",51.5,-0.11667,1912,gas,1
"City of Westminster",51.5,-0.11667,1912,school,1
"City of Westminster",51.5,-0.11667,1912,sewer,7
"City of Westminster",51.5,-0.11667,1912,waste,2
"City of Westminster",51.5,-0.11667,1913,Uncategorised,3
"City of Westminster",51.5,-0.11667,1913,food,1
"City of Westminster",51.5,-0.11667,1913,sewer,2
"City of Westminster",51.5,-0.11667,1913,waste,1
"City of Westminster",51.5,-0.11667,1914,Uncategorised,4
"City of Westminster",51.5,-0.11667,1914,animal,2
"City of Westminster",51.5,-0.11667,1914,sewer,2
"City of Westminster",51.5,-0.11667,1914,waste,1
"City of Westminster",51.5,-0.11667,1915,Uncategorised,2
"City of Westminster",51.5,-0.11667,1915,sewer,1
"City of Westminster",51.5,-0.11667,1915,waste,1
"City of Westminster",51.5,-0.11667,1920,school,1
"City of Westminster",51.5,-0.11667,1920,waste,2
"City of Westminster",51.5,-0.11667,1921,Uncategorised,1
"City of Westminster",51.5,-0.11667,1921,animal,1
"City of Westminster",51.5,-0.11667,1921,gas,1
"City of Westminster",51.5,-0.11667,1921,sewer,1
"City of Westminster",51.5,-0.11667,1922,Uncategorised,1
"City of Westminster",51.5,-0.11667,1922,school,1
"City of Westminster",51.5,-0.11667,1923,animal,1
"City of Westminster",51.5,-0.11667,1923,school,1
"City of Westminster",51.5,-0.11667,1924,animal,2
"City of Westminster",51.5,-0.11667,1925,animal,2
"City of Westminster",51.5,-0.11667,1926,animal,1
"City of Westminster",51.5,-0.11667,1927,Uncategorised,1
"City of Westminster",51.5,-0.11667,1927,animal,1
"City of Westminster",51.5,-0.11667,1928,animal,1
"City of Westminster",51.5,-0.11667,1929,animal,1
"City of Westminster",51.5,-0.11667,1929,sewer,2
"City of Westminster",51.5,-0.11667,1930,animal,1
"City of Westminster",51.5,-0.11667,1930,sewer,3
"City of Westminster",51.5,-0.11667,1931,animal,1
"City of Westminster",51.5,-0.11667,1931,sewer,2
"City of Westminster",51.5,-0.11667,1931,waste,1
"City of Westminster",51.5,-0.11667,1935,factory_fuel,1
"City of Westminster",51.5,-0.11667,1938,Uncategorised,1
